Num of 404/errors: 414,Crawled: 3750,URL: https://www.barnesandnoble.com/w/a-higher-standard-ann-dunwoody/1119972624?ean=9780738217796&isbn=9780738217796, Size: 1643273 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:58, Elapsed time: 0h 3m 51.1s
Num of 404/errors: 414,Crawled: 3751,URL: https://www.bigtechnology.com/p/youtube-ceo-neal-mohan-why-were-betting, Size: 226236 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.3s
Num of 404/errors: 414,Crawled: 3752,URL: https://www.beyondmeat.com/en-US/#uaw, Size: 181010 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.3s
Num of 404/errors: 414,Crawled: 3753,URL: https://www.beeswax.com/, Size: 19716 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.3s
Num of 404/errors: 415,Crawled: 3754,URL: https://www.bidswitch.com/bidswitch-buy-side-and-sell-side-policies/, Size: 155662 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.4s
Num of 404/errors: 415,Crawled: 3755,URL: https://www.arca.gob.ar/landing/default.asp, Size: 57382 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.5s
Num of 404/errors: 415,Crawled: 3756,URL: https://www.billyok.com, Size: 3714 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.5s
Num of 404/errors: 416,Crawled: 3757,URL: https://www.biosites.com/, Size: 84559 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.5s
Num of 404/errors: 416,Crawled: 3758,URL: https://www.angelascala.com/, Size: 102852 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.5s
Num of 404/errors: 416,Crawled: 3759,URL: https://www.bigtenplus.com/en-int/page/what-you-get, Size: 211103 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.6s
Num of 404/errors: 416,Crawled: 3760,URL: https://www.bce.ca/Accessibility_services, Size: 560568 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.6s
Num of 404/errors: 416,Crawled: 3761,URL: https://www.bellmedia.ca/bell-media-website-terms-conditions/, Size: 112103 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.6s
Num of 404/errors: 418,Crawled: 3762,URL: https://www.birdseyeglobal.com, Size: 386852 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.7s
Num of 404/errors: 418,Crawled: 3763,URL: https://www.banno.com, Size: 145107 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.7s
Num of 404/errors: 418,Crawled: 3764,URL: https://www.bnnbloomberg.ca/, Size: 490073 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.7s
Num of 404/errors: 418,Crawled: 3765,URL: https://www.bell.ca/Security_and_privacy/Commitment_to_privacy, Size: 246112 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.8s
Num of 404/errors: 418,Crawled: 3766,URL: https://www.bobcat.com/kr/ko/buying-tools/request-quote, Size: 618550 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.8s
Num of 404/errors: 419,Crawled: 3767,URL: https://www.bluezones.com/, Size: 345165 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.9s
Num of 404/errors: 419,Crawled: 3768,URL: https://www.breathpod.com, Size: 364449 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:59, Elapsed time: 0h 3m 51.9s
Num of 404/errors: 421,Crawled: 3769,URL: https://www.bnz.co.nz/, Size: 38639 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.4s
Num of 404/errors: 421,Crawled: 3770,URL: https://www.calcalistech.com/ctechnews/article/rkyy3uz5fx, Size: 214230 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.5s
Num of 404/errors: 421,Crawled: 3771,URL: https://www.beautysystems.ru/, Size: 194232 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.5s
Num of 404/errors: 421,Crawled: 3772,URL: https://www.bemad.es, Size: 275601 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.5s
Num of 404/errors: 421,Crawled: 3773,URL: https://www.campaignlive.co.uk/, Size: 174860 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.6s
Num of 404/errors: 421,Crawled: 3774,URL: https://www.capcom.co.jp, Size: 25294 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.6s
Num of 404/errors: 421,Crawled: 3775,URL: https://www.bancociudad.com.ar/institucional/?utm_source=madewithangular.com&utm_medium=website, Size: 42191 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.6s
Num of 404/errors: 421,Crawled: 3776,URL: https://www.boing.es, Size: 172740 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.7s
Num of 404/errors: 421,Crawled: 3777,URL: https://www.businessinsider.com/meta-vr-glasses-new-mark-zuckerberg-price-review-2026-9, Size: 444893 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.7s
Num of 404/errors: 422,Crawled: 3778,URL: https://www.cancer.org, Size: 407835 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.7s
Num of 404/errors: 422,Crawled: 3779,URL: https://www.blipshift.com/collections/the-drive, Size: 532688 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.8s
Num of 404/errors: 422,Crawled: 3780,URL: https://www.capitalbrief.com/newsletter/rogue-agent-11d7d250-f67d-4980-a3d9-eb62b804c2fb/, Size: 99465 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.9s
Num of 404/errors: 422,Crawled: 3781,URL: https://www.bchalloffame.com/, Size: 291173 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 52.9s
Num of 404/errors: 422,Crawled: 3782,URL: https://www.bludot.com, Size: 894325 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 53.0s
Num of 404/errors: 422,Crawled: 3783,URL: https://www.cbs.com/showfeedback/, Size: 267051 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 53.0s
Num of 404/errors: 422,Crawled: 3784,URL: https://www.capitalone.com/?utm_source=madewithangular.com&utm_medium=website, Size: 721742 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 53.2s
Num of 404/errors: 422,Crawled: 3785,URL: https://www.cbssports.com/, Size: 731650 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:00, Elapsed time: 0h 3m 53.2s
Num of 404/errors: 422,Crawled: 3786,URL: https://www.bosco.ru/, Size: 14665 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 53.6s
Num of 404/errors: 422,Crawled: 3787,URL: https://www.bigmarker.com/AdExchanger/why-most-brands-are-flying-blind-across-media-and-their-competitive-landscape, Size: 133916 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 53.6s
Num of 404/errors: 422,Crawled: 3788,URL: https://www.caprivacy.org/cpra-text/#1798.140(ae), Size: 435252 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 53.7s
Num of 404/errors: 422,Crawled: 3789,URL: https://www.anzcofoods.com/, Size: 175844 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 53.8s
Num of 404/errors: 422,Crawled: 3790,URL: https://www.cace.org.ar, Size: 249312 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 53.9s
Num of 404/errors: 423,Crawled: 3791,URL: https://www.anz.co.nz/, Size: 292779 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 53.9s
Num of 404/errors: 423,Crawled: 3792,URL: https://www.brsgolf.com/luttrellstown/members_home.php, Size: 9472 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 53.9s
Num of 404/errors: 423,Crawled: 3793,URL: https://www.blackrock.com.cn, Size: 61792 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 53.9s
Num of 404/errors: 423,Crawled: 3794,URL: https://www.cfindustries.com?utm_source=madewithangular.com&utm_medium=website, Size: 32107 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:01, Elapsed time: 0h 3m 54.0s
Num of 404/errors: 423,Crawled: 3795,URL: https://www.capcom-europe.com, Size: 30694 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.2s
Num of 404/errors: 423,Crawled: 3796,URL: https://www.citybureau.org/, Size: 265830 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.2s
Num of 404/errors: 423,Crawled: 3797,URL: https://www.capcom-unity.com/, Size: 18406 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.3s
Num of 404/errors: 423,Crawled: 3798,URL: https://www.coca-colastore.com/, Size: 279359 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.3s
Num of 404/errors: 423,Crawled: 3799,URL: https://www.chase.com/, Size: 314136 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.3s
Num of 404/errors: 423,Crawled: 3800,URL: https://www.cloudwego.io/, Size: 22919 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.4s
Num of 404/errors: 423,Crawled: 3801,URL: https://www.citi.com/?utm_source=madewithangular.com&utm_medium=website, Size: 255867 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.4s
Num of 404/errors: 423,Crawled: 3802,URL: https://www.cerulli.com/reports/us-high-net-worth-and-ultra-high-net-worth-markets-2024, Size: 97192 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.4s
Num of 404/errors: 423,Crawled: 3803,URL: https://www.clickcease.com, Size: 164183 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.4s
Num of 404/errors: 423,Crawled: 3804,URL: https://www.championat.com, Size: 751 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.5s
Num of 404/errors: 423,Crawled: 3805,URL: https://www.cmu.edu, Size: 101850 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.5s
Num of 404/errors: 423,Crawled: 3806,URL: https://www.cisa.gov/secure-our-world, Size: 65974 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.6s
Num of 404/errors: 423,Crawled: 3807,URL: https://www.cnet.com/, Size: 421529 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.6s
Num of 404/errors: 423,Crawled: 3808,URL: https://www.capcom.com.tw, Size: 10844 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 54.7s
Num of 404/errors: 423,Crawled: 3809,URL: https://www.crn.com/news/ai/2026/microsoft-debuts-new-surface-pro-laptop-and-ai-powered-surface-mouse, Size: 13325 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 55.0s
Num of 404/errors: 423,Crawled: 3810,URL: https://www.chromestatus.com/features#csp3, Size: 3710 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 55.0s
Num of 404/errors: 423,Crawled: 3811,URL: https://www.cignaforemployers.com/, Size: 103373 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 55.0s
Num of 404/errors: 423,Crawled: 3812,URL: https://www.confluent.io/, Size: 276564 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 55.0s
Num of 404/errors: 423,Crawled: 3813,URL: https://www.cdic.ca/your-coverage/protecting-your-deposit/, Size: 195525 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 55.0s
Num of 404/errors: 423,Crawled: 3814,URL: https://www.codeur.com/-mfm-digital, Size: 116452 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 55.1s
Num of 404/errors: 423,Crawled: 3815,URL: https://www.circlecountry.com/, Size: 47983 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 55.1s
Num of 404/errors: 423,Crawled: 3816,URL: https://www.cncf.io/blog/2018/09/20/cncf-to-host-cortex-in-the-sandbox/?pg=blog&plcmt=body-txt, Size: 148687 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:02, Elapsed time: 0h 3m 55.1s
Num of 404/errors: 423,Crawled: 3817,URL: https://www.crossfuze.com/, Size: 157654 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.2s
Num of 404/errors: 423,Crawled: 3818,URL: https://www.captivate.fm, Size: 287268 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.2s
Num of 404/errors: 423,Crawled: 3819,URL: https://www.compass.com/homedetails/13-S-40-Dock-Sausalito-CA-94965/1R0JAV_pid/, Size: 884472 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.3s
Num of 404/errors: 423,Crawled: 3820,URL: https://www.cve.org/CVERecord?id=CVE-2024-49038, Size: 880 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.4s
Num of 404/errors: 423,Crawled: 3821,URL: https://www.cuatro.com, Size: 517165 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.4s
Num of 404/errors: 423,Crawled: 3822,URL: https://www.cignaglobal.com/?utm_medium=referral&utm_source=cigna.com&utm_campaign=cigna.com_web_link-us-cigna-b2c&utm_content=main_nav&up_id=3c051fd, Size: 88252 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.4s
Num of 404/errors: 423,Crawled: 3823,URL: https://www.csdafinance.net/, Size: 65889 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.4s
Num of 404/errors: 423,Crawled: 3824,URL: https://www.cp24.com, Size: 582268 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.5s
Num of 404/errors: 423,Crawled: 3825,URL: https://www.cunastrategicservices.com/, Size: 149842 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.5s
Num of 404/errors: 423,Crawled: 3826,URL: https://www.classical24.org/, Size: 196304 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.6s
Num of 404/errors: 423,Crawled: 3827,URL: https://www.chopard.cn/zh-cn, Size: 841170 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.6s
Num of 404/errors: 424,Crawled: 3828,URL: https://www.cvcaa.org/, Size: 127717 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 55.8s
Num of 404/errors: 424,Crawled: 3829,URL: https://www.colino.net/wordpress/en/binary-release-of-mastodon-for-the-apple-c/, Size: 40563 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 56.1s
Num of 404/errors: 424,Crawled: 3830,URL: https://www.contipost.com/, Size: 135879 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 56.1s
Num of 404/errors: 424,Crawled: 3831,URL: https://www.coca-colacompany.com/social-impact, Size: 153452 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 56.1s
Num of 404/errors: 424,Crawled: 3832,URL: https://www.comicbasics.com/disney-just-got-more-expensive-again-and-subscribers-are-feeling-the-sticker-shock/, Size: 491599 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 56.2s
Num of 404/errors: 424,Crawled: 3833,URL: https://www.cnews.ru/, Size: 247039 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:03, Elapsed time: 0h 3m 56.2s
Num of 404/errors: 424,Crawled: 3834,URL: https://www.cybersecuritydive.com/news/fbi-hack-shinyhunters-jobs-portal/831175/, Size: 288025 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.3s
Num of 404/errors: 424,Crawled: 3835,URL: https://www.canada.ca/en/immigration-refugees-citizenship/services/work-canada/employer-specific.html, Size: 31607 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.3s
Num of 404/errors: 424,Crawled: 3836,URL: https://www.cockroachlabs.com/blog/why-go-was-the-right-choice-for-cockroachdb/, Size: 223038 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.3s
Num of 404/errors: 424,Crawled: 3837,URL: https://www.datavant.com/, Size: 114680 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.4s
Num of 404/errors: 424,Crawled: 3838,URL: https://www.davisgilbertperks.com/, Size: 178497 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.4s
Num of 404/errors: 424,Crawled: 3839,URL: https://www.choosehealthde.com/Health-Insurance-Marketplace, Size: 425950 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.4s
Num of 404/errors: 425,Crawled: 3840,URL: https://www.cleantown.ru/, Size: 291191 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.6s
Num of 404/errors: 425,Crawled: 3841,URL: https://www.dairynz.co.nz/, Size: 353113 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.6s
Num of 404/errors: 425,Crawled: 3842,URL: https://www.datapressepremium.com/rmintranet/login.jsp, Size: 7075 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.7s
Num of 404/errors: 425,Crawled: 3843,URL: https://www.delta.com/?utm_source=madewithangular.com&utm_medium=website, Size: 8241 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.7s
Num of 404/errors: 425,Crawled: 3844,URL: https://www.democracyxchange.org/news/cory-doctorow-to-open-dxc26-on-april-16, Size: 1126558 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.8s
Num of 404/errors: 425,Crawled: 3845,URL: https://www.dig.ventures/, Size: 49657 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.8s
Num of 404/errors: 426,Crawled: 3846,URL: https://www.dhs.gov/, Size: 92378 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.8s
Num of 404/errors: 427,Crawled: 3847,URL: https://www.deseret.com/politics/2024/10/09/peacemaking-in-congress/, Size: 224597 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.9s
Num of 404/errors: 427,Crawled: 3848,URL: https://www.digitaljournal.com/pr/news/prodigy-press-wire/txyz-ai-tools-help-students-1159862609.html, Size: 16844 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.9s
Num of 404/errors: 428,Crawled: 3849,URL: https://www.dexerto.com/tv-movies/disney-raises-prices-by-13-with-monthly-ad-free-plan-now-over-250-a-year-3411815/, Size: 293221 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 56.9s
Num of 404/errors: 428,Crawled: 3850,URL: https://www.dnb.com/en-us/about.html, Size: 129695 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 57.0s
Num of 404/errors: 428,Crawled: 3851,URL: https://www.confianzaonline.es/empresas/conecta5.htm, Size: 6345 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 57.0s
Num of 404/errors: 428,Crawled: 3852,URL: https://www.donotcall.gov/index.html, Size: 6252 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 57.0s
Num of 404/errors: 429,Crawled: 3853,URL: https://www.davita.com/#uaw, Size: 244248 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 57.1s
Num of 404/errors: 429,Crawled: 3854,URL: https://www.dreamsake.co, Size: 399972 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 57.1s
Num of 404/errors: 429,Crawled: 3855,URL: https://www.digitalocean.com/?refcode=aa1a2e950a73&utm_campaign=Referral_Invite&utm_medium=Referral_Program&utm_source=badge, Size: 290295 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:04, Elapsed time: 0h 3m 57.1s
Num of 404/errors: 429,Crawled: 3856,URL: https://www.districtsmakethedifference.org/, Size: 67568 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.2s
Num of 404/errors: 429,Crawled: 3857,URL: https://www.divinity.es, Size: 477880 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.2s
Num of 404/errors: 429,Crawled: 3858,URL: https://www.droid-life.com/2026/09/23/new-disney-price-increase/, Size: 255028 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.2s
Num of 404/errors: 429,Crawled: 3859,URL: https://www.drift.com/privacy-policy/, Size: 334 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.3s
Num of 404/errors: 429,Crawled: 3860,URL: https://www.dubaiharbour.com/, Size: 178911 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.3s
Num of 404/errors: 431,Crawled: 3861,URL: https://www.elahousestudio.com, Size: 407290 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.4s
Num of 404/errors: 432,Crawled: 3862,URL: https://www.corusent.com/terms-of-use/, Size: 97493 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.4s
Num of 404/errors: 432,Crawled: 3863,URL: https://www.dma.org.uk/learning-and-events/learning/marketing-qualifications?utm_source=decision+marketing&utm_medium=banner&utm_campaign=back+to+business+boost, Size: 732463 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.8s
Num of 404/errors: 432,Crawled: 3864,URL: https://www.doosanskodapower.com/en, Size: 61112 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.8s
Num of 404/errors: 432,Crawled: 3865,URL: https://www.elespanol.com/corazon/20251124/richard-gere-anos-mantiene-joven-dedico-hora-diaria-meditar-dieta-vegetal/1003744026736_0.html, Size: 328036 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.8s
Num of 404/errors: 433,Crawled: 3866,URL: https://www.ember-studio.co, Size: 163412 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 57.9s
Num of 404/errors: 433,Crawled: 3867,URL: https://www.dropboxforum.com/, Size: 637454 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 58.0s
Num of 404/errors: 433,Crawled: 3868,URL: https://www.elevationweb.org/best-nonprofit-websites/, Size: 292577 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 58.0s
Num of 404/errors: 433,Crawled: 3869,URL: https://www.ethicalads.io/, Size: 28999 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 58.1s
Num of 404/errors: 434,Crawled: 3870,URL: https://www.disneymeetingsandevents.com/, Size: 27828 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 58.1s
Num of 404/errors: 435,Crawled: 3871,URL: https://www.eventbrite.ca/e/artificial-intelligence-the-ultimate-disrupter-tickets-1982706623885, Size: 161570 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:05, Elapsed time: 0h 3m 58.1s
Num of 404/errors: 435,Crawled: 3872,URL: https://www.experianplc.com/about-us/, Size: 1057 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.2s
Num of 404/errors: 435,Crawled: 3873,URL: https://www.erbff.org/, Size: 136111 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.2s
Num of 404/errors: 435,Crawled: 3874,URL: https://www.esrbratings.org, Size: 130310 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.2s
Num of 404/errors: 435,Crawled: 3875,URL: https://www.expatra.com, Size: 232841 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.2s
Num of 404/errors: 437,Crawled: 3876,URL: https://www.eventosmediaset.es/, Size: 15844 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.4s
Num of 404/errors: 437,Crawled: 3877,URL: https://www.demanbrussels.be/, Size: 221464 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.4s
Num of 404/errors: 439,Crawled: 3878,URL: https://www.energytv.es, Size: 296757 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.4s
Num of 404/errors: 439,Crawled: 3879,URL: https://www.esportsbiz.com/, Size: 275030 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.5s
Num of 404/errors: 439,Crawled: 3880,URL: https://www.ekuaceramics.com, Size: 178633 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.5s
