Num of 404/errors: 1,Crawled: 131,URL: https://www.hellomagazine.com/royalty/924952/king-charles-risked-serious-consequences-by-breaking-this-royal-rule/, Size: 193677 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.2s
Num of 404/errors: 1,Crawled: 132,URL: https://www.hellomagazine.com/royalty/925107/princess-martha-louise-durek-verrett-hold-hands-royal-funeral/, Size: 193738 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.3s
Num of 404/errors: 1,Crawled: 133,URL: https://www.hellomagazine.com/royalty/924231/how-prince-william-and-prince-harry-are-navigating-fresh-family-turmoil/, Size: 298413 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.3s
Num of 404/errors: 1,Crawled: 134,URL: https://www.hellomagazine.com/royalty/925048/princess-diana-rare-vintage-childhood-photos-often-forgotten/, Size: 256495 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.3s
Num of 404/errors: 1,Crawled: 135,URL: https://www.hellomagazine.com/second-act/, Size: 269957 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.4s
Num of 404/errors: 1,Crawled: 136,URL: https://www.hellomagazine.com/royalty/925126/mike-tindall-father-phil-died-80-decades-long-parkinsons-battle/, Size: 455225 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.5s
Num of 404/errors: 1,Crawled: 137,URL: https://www.hellomagazine.com/royalty/922789/king-charles-statement-harry-meghan-loyalty-prince-william/, Size: 416438 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.5s
Num of 404/errors: 1,Crawled: 138,URL: https://www.hellomagazine.com/second-act/924215/im-a-grief-coach-and-this-is-what-practical-magic-2-really-teaches-us-about-grief-and-loss/, Size: 223743 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.5s
Num of 404/errors: 1,Crawled: 139,URL: https://www.hellomagazine.com/royalty/921677/why-king-charles-will-skip-king-harald-funeral-prince-william/, Size: 423749 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.5s
Num of 404/errors: 1,Crawled: 140,URL: https://www.hellomagazine.com/royalty/921728/sarah-ferguson-real-reason-sudden-return-uk/, Size: 384356 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.6s
Num of 404/errors: 1,Crawled: 141,URL: https://www.hellomagazine.com/shopping/, Size: 257873 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.6s
Num of 404/errors: 1,Crawled: 142,URL: https://www.hellomagazine.com/fashion/royal-style/, Size: 230997 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.6s
Num of 404/errors: 1,Crawled: 143,URL: https://www.hellomagazine.com/subscribe/, Size: 81211 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.6s
Num of 404/errors: 1,Crawled: 144,URL: https://www.hellomagazine.com/second-act/924731/the-princess-kate-effect-why-hiking-is-the-new-midlife-wellness-obsession/, Size: 251666 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.6s
Num of 404/errors: 1,Crawled: 145,URL: https://www.hellomagazine.com/royalty/924939/royal-family-live-princess-astrid-funeral/, Size: 963117 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.7s
Num of 404/errors: 1,Crawled: 146,URL: https://www.hellomagazine.com/royalty/924679/champers-and-canapes-with-prince-harry-and-the-fun-family-detail-that-made-me-laugh/, Size: 304249 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.8s
Num of 404/errors: 1,Crawled: 147,URL: https://www.hellomagazine.com/subscription-terms-conditions/, Size: 171383 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.8s
Num of 404/errors: 1,Crawled: 148,URL: https://www.hellomagazine.com/royalty/924535/archie-and-lilibets-school-swap-earl-spencers-bombshells-sophies-hippo-encounter-our-royal-experts-answer-your-burning-questions/, Size: 397795 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.8s
Num of 404/errors: 1,Crawled: 149,URL: https://www.hellomagazine.com/tags/a-e/, Size: 208397 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.8s
Num of 404/errors: 1,Crawled: 150,URL: https://www.hellomagazine.com/healthandbeauty/health-and-fitness/, Size: 233746 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 11.9s
Num of 404/errors: 1,Crawled: 151,URL: https://www.hellomagazine.com/tags/9-1-1/, Size: 309137 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:19, Elapsed time: 0h 0m 12.0s
Num of 404/errors: 1,Crawled: 152,URL: https://www.hellomagazine.com/shopping/923738/keri-russell-loves-ilia-beauty-blurring-foundation-stick/, Size: 220188 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.3s
Num of 404/errors: 1,Crawled: 153,URL: https://www.hellomagazine.com/shopping/729390/kate-middleton-nura-pearl-necklace-monica-vinader/, Size: 219310 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.3s
Num of 404/errors: 1,Crawled: 154,URL: https://www.hellomagazine.com/shopping/502463/best-mary-jane-shoes-for-women/, Size: 269178 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.3s
Num of 404/errors: 1,Crawled: 155,URL: https://www.hellomagazine.com/healthandbeauty/mother-and-baby/824040/val-kilmer-famous-ex-wife-two-kids-photos/, Size: 221473 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.3s
Num of 404/errors: 1,Crawled: 156,URL: https://www.hellomagazine.com/shopping/850242/sharon-stone-augustinus-bader-hair-growth-shampoo/, Size: 230975 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.4s
Num of 404/errors: 1,Crawled: 157,URL: https://www.hellomagazine.com/shopping/514807/best-chanel-style-cropped-jackets/, Size: 291596 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.4s
Num of 404/errors: 1,Crawled: 158,URL: https://www.hellomagazine.com/tags/amazon/, Size: 299436 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.4s
Num of 404/errors: 1,Crawled: 159,URL: https://www.hellomagazine.com/tags/celebrity-couples/, Size: 320094 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.4s
Num of 404/errors: 1,Crawled: 160,URL: https://www.hellomagazine.com/shopping/846092/strapless-dresses-for-women-over-40s-50s-60s-editors-pick/, Size: 296632 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.5s
Num of 404/errors: 1,Crawled: 161,URL: https://www.hellomagazine.com/tags/beauty-products/, Size: 300867 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.6s
Num of 404/errors: 1,Crawled: 162,URL: https://www.hellomagazine.com/tags/british-royals/, Size: 325174 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.6s
Num of 404/errors: 1,Crawled: 163,URL: https://www.hellomagazine.com/tags/celebrity-children/, Size: 318755 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.6s
Num of 404/errors: 1,Crawled: 164,URL: https://www.hellomagazine.com/tags/chicago-fire/, Size: 298668 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.7s
Num of 404/errors: 1,Crawled: 165,URL: https://www.hellomagazine.com/tags/angelina-jolie/, Size: 313458 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.7s
Num of 404/errors: 1,Crawled: 166,URL: https://www.hellomagazine.com/tags/danish-royals/, Size: 316705 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.7s
Num of 404/errors: 1,Crawled: 167,URL: https://www.hellomagazine.com/tags/get-the-look/, Size: 305173 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.7s
Num of 404/errors: 1,Crawled: 168,URL: https://www.hellomagazine.com/tags/celebrity-families/, Size: 323581 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.8s
Num of 404/errors: 1,Crawled: 169,URL: https://www.hellomagazine.com/tags/celebrity-weddings/, Size: 307126 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.8s
Num of 404/errors: 1,Crawled: 170,URL: https://www.hellomagazine.com/tags/ebay/, Size: 289878 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.8s
Num of 404/errors: 1,Crawled: 171,URL: https://www.hellomagazine.com/tags/celebrity-deaths/, Size: 310307 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.8s
Num of 404/errors: 1,Crawled: 172,URL: https://www.hellomagazine.com/tags/edits/, Size: 298783 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.9s
Num of 404/errors: 1,Crawled: 173,URL: https://www.hellomagazine.com/horoscopes/scorpio/, Size: 152516 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.9s
Num of 404/errors: 1,Crawled: 174,URL: https://www.hellomagazine.com/shopping/866085/sarah-paulson-oak-essentials-oil/, Size: 209930 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.9s
Num of 404/errors: 1,Crawled: 175,URL: https://www.hellomagazine.com/horoscopes/sagittarius/, Size: 153082 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.9s
Num of 404/errors: 1,Crawled: 176,URL: https://www.hellomagazine.com/tags/celebrity-health/, Size: 310411 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 12.9s
Num of 404/errors: 1,Crawled: 177,URL: https://www.hellomagazine.com/horoscopes/cancer/, Size: 152207 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 13.0s
Num of 404/errors: 1,Crawled: 178,URL: https://www.hellomagazine.com/tags/beyonce/, Size: 318826 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 13.0s
Num of 404/errors: 1,Crawled: 179,URL: https://www.hellomagazine.com/horoscopes/taurus/, Size: 152072 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 13.1s
Num of 404/errors: 1,Crawled: 180,URL: https://www.hellomagazine.com/horoscopes/virgo/, Size: 152280 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 13.1s
Num of 404/errors: 1,Crawled: 181,URL: https://www.hellomagazine.com/horoscopes/pisces/, Size: 152201 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:20, Elapsed time: 0h 0m 13.1s
Num of 404/errors: 1,Crawled: 182,URL: https://www.hellomagazine.com/healthandbeauty/mother-and-baby/702015/meet-tom-cruises-three-rarely-seen-children-suri-bella-and-connor/, Size: 256681 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.2s
Num of 404/errors: 1,Crawled: 183,URL: https://www.hellomagazine.com/puzzles/arroword/20260924/, Size: 121105 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.5s
Num of 404/errors: 1,Crawled: 184,URL: https://www.hellomagazine.com/healthandbeauty/skincare-and-fragrances/, Size: 229602 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.5s
Num of 404/errors: 1,Crawled: 185,URL: https://www.hellomagazine.com/tags/kate-middleton-style/, Size: 309559 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.5s
Num of 404/errors: 1,Crawled: 186,URL: https://www.hellomagazine.com/tags/princess-charlotte/, Size: 320677 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.6s
Num of 404/errors: 1,Crawled: 187,URL: https://www.hellomagazine.com/puzzles/codeword/20260924/, Size: 110369 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.6s
Num of 404/errors: 1,Crawled: 188,URL: https://www.hellomagazine.com/second-act/924565/mature-models-on-the-catwalk/, Size: 255710 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.8s
Num of 404/errors: 1,Crawled: 189,URL: https://www.hellomagazine.com/tags/macys/, Size: 173271 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.8s
Num of 404/errors: 1,Crawled: 190,URL: https://www.hellomagazine.com/tags/prince-louis/, Size: 317665 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.8s
Num of 404/errors: 1,Crawled: 191,URL: https://www.hellomagazine.com/tags/planet-positive/, Size: 232427 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.9s
Num of 404/errors: 1,Crawled: 192,URL: https://www.hellomagazine.com/royalty/913983/discover-the-real-kate-middleton-princess-diana-hello-exclusive-event/, Size: 250281 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.9s
Num of 404/errors: 1,Crawled: 193,URL: https://www.hellomagazine.com/tags/only-murders-in-the-building/, Size: 226815 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.9s
Num of 404/errors: 1,Crawled: 194,URL: https://www.hellomagazine.com/tags/prince-harry/, Size: 323734 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 13.9s
Num of 404/errors: 1,Crawled: 195,URL: https://www.hellomagazine.com/tags/ncis/, Size: 311112 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 14.0s
Num of 404/errors: 1,Crawled: 196,URL: https://www.hellomagazine.com/tags/kim-kardashian/, Size: 312105 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 14.1s
Num of 404/errors: 1,Crawled: 197,URL: https://www.hellomagazine.com/tags/king-charles/, Size: 317009 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 14.1s
Num of 404/errors: 1,Crawled: 198,URL: https://www.hellomagazine.com/tags/hello-exclusive/, Size: 350130 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:21, Elapsed time: 0h 0m 14.1s
Num of 404/errors: 1,Crawled: 199,URL: https://www.hellomagazine.com/tags/kate-middleton/, Size: 317384 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.2s
Num of 404/errors: 1,Crawled: 200,URL: https://www.hellomagazine.com/healthandbeauty/mother-and-baby/, Size: 265750 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.2s
Num of 404/errors: 1,Crawled: 201,URL: https://www.hellomagazine.com/puzzles/crossword/20260924/, Size: 113041 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.2s
Num of 404/errors: 1,Crawled: 202,URL: https://www.hellomagazine.com/tags/sephora/, Size: 142889 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.2s
Num of 404/errors: 1,Crawled: 203,URL: https://www.hellomagazine.com/tags/sales/, Size: 299813 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.2s
Num of 404/errors: 1,Crawled: 204,URL: https://www.hellomagazine.com/tags/monaco-royals/, Size: 322953 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.3s
Num of 404/errors: 1,Crawled: 205,URL: https://www.hellomagazine.com/tags/plus-size/, Size: 192412 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.3s
Num of 404/errors: 1,Crawled: 206,URL: https://www.hellomagazine.com/tags/royal-children/, Size: 313146 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.3s
Num of 404/errors: 1,Crawled: 207,URL: https://www.hellomagazine.com/tags/jennifer-lopez/, Size: 315175 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.3s
Num of 404/errors: 1,Crawled: 208,URL: https://www.hellomagazine.com/tags/taylor-swift/, Size: 317519 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.3s
Num of 404/errors: 1,Crawled: 209,URL: https://www.hellomagazine.com/tags/summer-fashion/, Size: 303047 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.4s
Num of 404/errors: 1,Crawled: 210,URL: https://www.hellomagazine.com/tags/pregnancy/, Size: 304871 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.4s
Num of 404/errors: 1,Crawled: 211,URL: https://www.hellomagazine.com/tags/mens-style/, Size: 301801 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.4s
Num of 404/errors: 1,Crawled: 212,URL: https://www.hellomagazine.com/tags/meghan-markle/, Size: 327724 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.4s
Num of 404/errors: 1,Crawled: 213,URL: https://www.hellomagazine.com/royalty/922687/king-charless-strict-boundary-invictus-games-shock-prince-georges-eton-debut-royal-editor-emily-nash-answers-your-burning-questions/, Size: 466826 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.5s
Num of 404/errors: 1,Crawled: 214,URL: https://www.hellomagazine.com/tags/netflix/, Size: 315110 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.6s
Num of 404/errors: 1,Crawled: 215,URL: https://www.hellomagazine.com/tags/prince-william/, Size: 322257 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.6s
Num of 404/errors: 1,Crawled: 216,URL: https://www.hellomagazine.com/tags/wedding-fashion/, Size: 297355 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.6s
Num of 404/errors: 1,Crawled: 217,URL: https://www.hellomagazine.com/tags/holiday-fashion/, Size: 297826 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.6s
Num of 404/errors: 1,Crawled: 218,URL: https://www.hellomagazine.com/tags/kendall-jenner/, Size: 314623 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.6s
Num of 404/errors: 1,Crawled: 219,URL: https://www.hellomagazine.com/second-act/924479/glynis-barber-pilates-done-wonders-for-knees/, Size: 233361 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.7s
Num of 404/errors: 1,Crawled: 220,URL: https://www.hellomagazine.com/tags/today-show/, Size: 310106 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.7s
Num of 404/errors: 1,Crawled: 221,URL: https://www.hellomagazine.com/tags/good-morning-america/, Size: 308246 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.7s
Num of 404/errors: 1,Crawled: 222,URL: https://www.hellomagazine.com/tags/meghan-markle-style/, Size: 309598 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.7s
Num of 404/errors: 1,Crawled: 223,URL: https://www.hellomagazine.com/tags/wellness/, Size: 303984 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.8s
Num of 404/errors: 1,Crawled: 224,URL: https://www.hellomagazine.com/tags/holiday/, Size: 301698 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.8s
Num of 404/errors: 1,Crawled: 225,URL: https://www.hellomagazine.com/tags/queen-consort-camilla/, Size: 334278 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.8s
Num of 404/errors: 1,Crawled: 226,URL: https://www.hellomagazine.com/tags/prince-george/, Size: 319867 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.8s
Num of 404/errors: 1,Crawled: 227,URL: https://www.hellomagazine.com/tags/red-carpet/, Size: 320961 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 14.9s
Num of 404/errors: 1,Crawled: 228,URL: https://www.hellomagazine.com/tags/will-smith/, Size: 308934 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:22, Elapsed time: 0h 0m 15.0s
Num of 404/errors: 1,Crawled: 229,URL: https://www.hellomagazine.com/tags/music/, Size: 328308 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:23, Elapsed time: 0h 0m 15.3s
Num of 404/errors: 1,Crawled: 230,URL: https://www.hellomagazine.com/us/923038/pierce-brosnan-and-wife-keely-shaye-smith-make-surprising-life-change-after-26-years/, Size: 210798 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:23, Elapsed time: 0h 0m 15.6s
Num of 404/errors: 1,Crawled: 231,URL: https://www.hellomagazine.com/us/925041/who-is-tom-batemans-famous-actress-wife-inside-their-romance/, Size: 197871 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:23, Elapsed time: 0h 0m 15.6s
Num of 404/errors: 1,Crawled: 232,URL: https://www.hellomagazine.com/webpush/, Size: 89425 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:23, Elapsed time: 0h 0m 15.7s
Num of 404/errors: 1,Crawled: 233,URL: https://www.hellomagazine.com/us/924918/queen-latifah-rarely-seen-son-rebel-steals-the-spotlight-in-adorable-family-moment/, Size: 211533 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:23, Elapsed time: 0h 0m 15.7s
Num of 404/errors: 1,Crawled: 234,URL: https://www.hellomagazine.com/us/925027/what-happened-to-70s-child-star-peter-ostrum/, Size: 207764 bytes, Status: 200, Depth: 1, Time: 2026-09-23 20:46:23, Elapsed time: 0h 0m 15.7s
